Tiempo, Transacciones_Completadas, Instr_Broadcast, Instr_Send, Latencia, Total_avg_Delay, Clk_Cycles, Time_elapsed, Monitor_Terminal, Delay_Terminal
409870,        336,         63,        273,920.000000,2.746293,      20494,     409880,          3,'{24.2248, 27.0788, 17.2304, 19.1811, 25.5758, 19.1752, 24.0493, 21.8358} 
410850,        337,         63,        274,920.000000,2.738120,      20543,     410860,          6,'{24.2248, 26.3077, 17.2304, 19.1811, 25.5758, 19.1752, 24.0493, 21.8358} 
411830,        338,         63,        275,920.000000,2.729994,      20592,     411840,          0,'{24.2248, 26.3077, 17.2304, 19.1811, 25.5758, 19.1752, 24.0493, 21.4054} 
412810,        339,         63,        276,920.000000,2.721917,      20641,     412820,          7,'{23.6056, 26.3077, 17.2304, 19.1811, 25.5758, 19.1752, 24.0493, 21.4054} 
413790,        340,         63,        277,920.000000,2.713888,      20690,     413800,          2,'{23.6056, 26.3077, 17.2304, 19.1811, 25.5758, 18.7835, 24.0493, 21.4054} 
414770,        341,         63,        278,920.000000,2.705906,      20739,     414780,          4,'{23.6056, 26.3077, 17.2304, 18.7836, 25.5758, 18.7835, 24.0493, 21.4054} 
416730,        342,         63,        279,920.000000,2.697970,      20837,     416740,          3,'{23.6056, 26.3077, 17.2304, 18.7836, 24.8836, 18.7835, 24.0493, 21.4054} 
417710,        343,         63,        280,920.000000,2.690082,      20886,     417720,          0,'{23.6056, 26.3077, 17.2304, 18.7836, 24.8836, 18.7835, 24.0493, 20.9201} 
418690,        344,         63,        281,920.000000,2.682239,      20935,     418700,          0,'{23.6056, 26.3077, 17.2304, 18.7836, 24.8836, 18.7835, 24.0493, 20.4548} 
419670,        345,         63,        282,920.000000,2.674441,      20984,     419680,          4,'{23.6056, 26.3077, 17.2304, 18.4075, 24.8836, 18.7835, 24.0493, 20.4548} 
420650,        346,         63,        283,920.000000,2.666689,      21033,     420660,          3,'{23.6056, 26.3077, 17.2304, 18.4075, 24.2278, 18.7835, 24.0493, 20.4548} 
421630,        347,         63,        284,920.000000,2.658982,      21082,     421640,          2,'{23.6056, 26.3077, 17.2304, 18.4075, 24.2278, 18.4075, 24.0493, 20.4548} 
423590,        348,         63,        285,920.000000,2.651319,      21180,     423600,          2,'{23.6056, 26.3077, 17.2304, 18.4075, 24.2278, 18.0463, 24.0493, 20.4548} 
424570,        349,         63,        286,920.000000,2.643700,      21229,     424580,          2,'{23.6056, 26.3077, 17.2304, 18.4075, 24.2278, 17.699, 24.0493, 20.4548} 
425550,        350,         63,        287,920.000000,2.636125,      21278,     425560,          6,'{23.6056, 25.5759, 17.2304, 18.4075, 24.2278, 17.699, 24.0493, 20.4548} 
426530,        351,         63,        288,920.000000,2.628593,      21327,     426540,          7,'{23.0148, 25.5759, 17.2304, 18.4075, 24.2278, 17.699, 24.0493, 20.4548} 
427510,        352,         63,        289,920.000000,2.621104,      21376,     427520,          0,'{23.0148, 25.5759, 17.2304, 18.4075, 24.2278, 17.699, 24.0493, 20.0097} 
428490,        353,         63,        290,920.000000,2.613658,      21425,     428500,          4,'{23.0148, 25.5759, 17.2304, 18.0463, 24.2278, 17.699, 24.0493, 20.0097} 
429470,        354,         63,        291,920.000000,2.606253,      21474,     429480,          4,'{23.0148, 25.5759, 17.2304, 17.699, 24.2278, 17.699, 24.0493, 20.0097} 
430450,        355,         63,        292,920.000000,2.598891,      21523,     430460,          1,'{23.0148, 25.5759, 17.2304, 17.699, 24.2278, 17.699, 23.6012, 20.0097} 
431430,        356,         63,        293,920.000000,2.591570,      21572,     431440,          7,'{22.4527, 25.5759, 17.2304, 17.699, 24.2278, 17.699, 23.6012, 20.0097} 
432410,        357,         63,        294,920.000000,2.584290,      21621,     432420,          3,'{22.4527, 25.5759, 17.2304, 17.699, 23.6057, 17.699, 23.6012, 20.0097} 
435350,        358,         63,        295,920.000000,2.577051,      21768,     435360,          4,'{22.4527, 25.5759, 17.2304, 17.3648, 23.6057, 17.699, 23.6012, 20.0097} 
436330,        359,         63,        296,920.000000,2.569853,      21817,     436340,          2,'{22.4527, 25.5759, 17.2304, 17.3648, 23.6057, 17.3648, 23.6012, 20.0097} 
437310,        360,         63,        297,920.000000,2.562694,      21866,     437320,          7,'{21.9175, 25.5759, 17.2304, 17.3648, 23.6057, 17.3648, 23.6012, 20.0097} 
438290,        361,         63,        298,920.000000,2.555575,      21915,     438300,          1,'{21.9175, 25.5759, 17.2304, 17.3648, 23.6057, 17.3648, 23.0147, 20.0097} 
439270,        362,         63,        299,920.000000,2.548496,      21964,     439280,          0,'{21.9175, 25.5759, 17.2304, 17.3648, 23.6057, 17.3648, 23.0147, 19.5835} 
440250,        363,         63,        300,920.000000,2.541456,      22013,     440260,          2,'{21.9175, 25.5759, 17.2304, 17.3648, 23.6057, 17.043, 23.0147, 19.5835} 
442210,        364,         63,        301,920.000000,2.534455,      22111,     442220,          4,'{21.9175, 25.5759, 17.2304, 17.043, 23.6057, 17.043, 23.0147, 19.5835} 
443190,        365,         63,        302,920.000000,2.527492,      22160,     443200,          3,'{21.9175, 25.5759, 17.2304, 17.043, 23.0148, 17.043, 23.0147, 19.5835} 
444170,        366,         63,        303,920.000000,2.520567,      22209,     444180,          4,'{21.9175, 25.5759, 17.2304, 16.7329, 23.0148, 17.043, 23.0147, 19.5835} 
445150,        367,         63,        304,920.000000,2.513680,      22258,     445160,          3,'{21.9175, 25.5759, 17.2304, 16.7329, 22.4527, 17.043, 23.0147, 19.5835} 
446130,        368,         63,        305,920.000000,2.506831,      22307,     446140,          7,'{21.4072, 25.5759, 17.2304, 16.7329, 22.4527, 17.043, 23.0147, 19.5835} 
447110,        369,         63,        306,920.000000,2.500019,      22356,     447120,          3,'{21.4072, 25.5759, 17.2304, 16.7329, 21.9175, 17.043, 23.0147, 19.5835} 
448090,        370,         63,        307,920.000000,2.493243,      22405,     448100,          2,'{21.4072, 25.5759, 17.2304, 16.7329, 21.9175, 16.7329, 23.0147, 19.5835} 
449070,        371,         63,        308,920.000000,2.486505,      22454,     449080,          0,'{21.4072, 25.5759, 17.2304, 16.7329, 21.9175, 16.7329, 23.0147, 19.1752} 
450050,        372,         63,        309,920.000000,2.479802,      22503,     450060,          1,'{21.4072, 25.5759, 17.2304, 16.7329, 21.9175, 16.7329, 22.4527, 19.1752} 
451030,        373,         63,        310,920.000000,2.473136,      22552,     451040,          0,'{21.4072, 25.5759, 17.2304, 16.7329, 21.9175, 16.7329, 22.4527, 18.7835} 
452990,        374,         63,        311,920.000000,2.466506,      22650,     453000,          7,'{20.9202, 25.5759, 17.2304, 16.7329, 21.9175, 16.7329, 22.4527, 18.7835} 
453970,        375,         63,        312,920.000000,2.459911,      22699,     453980,          2,'{20.9202, 25.5759, 17.2304, 16.7329, 21.9175, 16.4339, 22.4527, 18.7835} 
454950,        376,         63,        313,920.000000,2.453351,      22748,     454960,          7,'{20.4548, 25.5759, 17.2304, 16.7329, 21.9175, 16.4339, 22.4527, 18.7835} 
455930,        377,         63,        314,920.000000,2.446826,      22797,     455940,          4,'{20.4548, 25.5759, 17.2304, 16.4339, 21.9175, 16.4339, 22.4527, 18.7835} 
456910,        378,         63,        315,920.000000,2.440336,      22846,     456920,          0,'{20.4548, 25.5759, 17.2304, 16.4339, 21.9175, 16.4339, 22.4527, 18.4075} 
457890,        379,         63,        316,920.000000,2.433880,      22895,     457900,          3,'{20.4548, 25.5759, 17.2304, 16.4339, 21.4072, 16.4339, 22.4527, 18.4075} 
458870,        380,         63,        317,920.000000,2.427458,      22944,     458880,          1,'{20.4548, 25.5759, 17.2304, 16.4339, 21.4072, 16.4339, 21.9175, 18.4075} 
459850,        381,         63,        318,920.000000,2.421069,      22993,     459860,          7,'{20.0097, 25.5759, 17.2304, 16.4339, 21.4072, 16.4339, 21.9175, 18.4075} 
460830,        382,         63,        319,920.000000,2.414715,      23042,     460840,          3,'{20.0097, 25.5759, 17.2304, 16.4339, 20.9202, 16.4339, 21.9175, 18.4075} 
461810,        383,         63,        320,920.000000,2.408394,      23091,     461820,          6,'{20.0097, 24.8836, 17.2304, 16.4339, 20.9202, 16.4339, 21.9175, 18.4075} 
462790,        384,         63,        321,920.000000,2.402105,      23140,     462800,          4,'{20.0097, 24.8836, 17.2304, 16.1454, 20.9202, 16.4339, 21.9175, 18.4075} 
463770,        385,         63,        322,920.000000,2.395850,      23189,     463780,          6,'{20.0097, 24.2278, 17.2304, 16.1454, 20.9202, 16.4339, 21.9175, 18.4075} 
465730,        386,         63,        323,920.000000,2.389627,      23287,     465740,          6,'{20.0097, 23.6057, 17.2304, 16.1454, 20.9202, 16.4339, 21.9175, 18.4075} 
466710,        387,         63,        324,920.000000,2.383436,      23336,     466720,          4,'{20.0097, 23.6057, 17.2304, 15.8669, 20.9202, 16.4339, 21.9175, 18.4075} 
467690,        388,         63,        325,920.000000,2.377277,      23385,     467700,          3,'{20.0097, 23.6057, 17.2304, 15.8669, 20.4548, 16.4339, 21.9175, 18.4075} 
468670,        389,         63,        326,920.000000,2.371150,      23434,     468680,          4,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 16.4339, 21.9175, 18.4075} 
469650,        390,         63,        327,920.000000,2.365054,      23483,     469660,          2,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 16.1454, 21.9175, 18.4075} 
470630,        391,         63,        328,920.000000,2.358990,      23532,     470640,          0,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 16.1454, 21.9175, 18.0463} 
471610,        392,         63,        329,920.000000,2.352957,      23581,     471620,          2,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 15.8669, 21.9175, 18.0463} 
472590,        393,         63,        330,920.000000,2.346954,      23630,     472600,          0,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 15.8669, 21.9175, 17.699} 
473570,        394,         63,        331,920.000000,2.340982,      23679,     473580,          0,'{20.0097, 23.6057, 17.2304, 15.5978, 20.4548, 15.8669, 21.9175, 17.3648} 
474550,        395,         63,        332,920.000000,2.335040,      23728,     474560,          6,'{20.0097, 23.0148, 17.2304, 15.5978, 20.4548, 15.8669, 21.9175, 17.3648} 
475530,        396,         63,        333,920.000000,2.329129,      23777,     475540,          4,'{20.0097, 23.0148, 17.2304, 15.3377, 20.4548, 15.8669, 21.9175, 17.3648} 
476510,        397,         63,        334,920.000000,2.323247,      23826,     476520,          4,'{20.0097, 23.0148, 17.2304, 15.0861, 20.4548, 15.8669, 21.9175, 17.3648} 
477490,        398,         63,        335,920.000000,2.317395,      23875,     477500,          6,'{20.0097, 22.4527, 17.2304, 15.0861, 20.4548, 15.8669, 21.9175, 17.3648} 
478470,        399,         63,        336,920.000000,2.311572,      23924,     478480,          4,'{20.0097, 22.4527, 17.2304, 14.8426, 20.4548, 15.8669, 21.9175, 17.3648} 
479450,        400,         63,        337,920.000000,2.305779,      23973,     479460,          6,'{20.0097, 21.9175, 17.2304, 14.8426, 20.4548, 15.8669, 21.9175, 17.3648} 
480430,        401,         63,        338,920.000000,2.300014,      24022,     480440,          4,'{20.0097, 21.9175, 17.2304, 14.6069, 20.4548, 15.8669, 21.9175, 17.3648} 
481410,        402,         63,        339,920.000000,2.294279,      24071,     481420,          0,'{20.0097, 21.9175, 17.2304, 14.6069, 20.4548, 15.8669, 21.9175, 17.043} 
483370,        403,         63,        340,920.000000,2.288571,      24169,     483380,          6,'{20.0097, 21.4072, 17.2304, 14.6069, 20.4548, 15.8669, 21.9175, 17.043} 
484350,        404,         63,        341,920.000000,2.282893,      24218,     484360,          1,'{20.0097, 21.4072, 17.2304, 14.6069, 20.4548, 15.8669, 21.4072, 17.043} 
486310,        405,         63,        342,920.000000,2.277242,      24316,     486320,          7,'{19.5835, 21.4072, 17.2304, 14.6069, 20.4548, 15.8669, 21.4072, 17.043} 
487290,        406,         63,        343,920.000000,2.271619,      24365,     487300,          7,'{19.1752, 21.4072, 17.2304, 14.6069, 20.4548, 15.8669, 21.4072, 17.043} 
488270,        407,         63,        344,920.000000,2.266024,      24414,     488280,          0,'{19.1752, 21.4072, 17.2304, 14.6069, 20.4548, 15.8669, 21.4072, 16.7329} 
489250,        408,         63,        345,920.000000,2.260456,      24463,     489260,          6,'{19.1752, 20.9202, 17.2304, 14.6069, 20.4548, 15.8669, 21.4072, 16.7329} 
490230,        409,         63,        346,920.000000,2.254916,      24512,     490240,          1,'{19.1752, 20.9202, 17.2304, 14.6069, 20.4548, 15.8669, 20.9202, 16.7329} 
491210,        410,         63,        347,920.000000,2.249402,      24561,     491220,          2,'{19.1752, 20.9202, 17.2304, 14.6069, 20.4548, 15.5978, 20.9202, 16.7329} 
492190,        411,         63,        348,920.000000,2.243916,      24610,     492200,          3,'{19.1752, 20.9202, 17.2304, 14.6069, 20.0097, 15.5978, 20.9202, 16.7329} 
493170,        412,         63,        349,920.000000,2.238456,      24659,     493180,          3,'{19.1752, 20.9202, 17.2304, 14.6069, 19.5835, 15.5978, 20.9202, 16.7329} 
494150,        413,         63,        350,920.000000,2.233023,      24708,     494160,          6,'{19.1752, 20.4548, 17.2304, 14.6069, 19.5835, 15.5978, 20.9202, 16.7329} 
495130,        414,         63,        351,920.000000,2.227616,      24757,     495140,          1,'{19.1752, 20.4548, 17.2304, 14.6069, 19.5835, 15.5978, 20.4548, 16.7329} 
496110,        415,         63,        352,920.000000,2.222235,      24806,     496120,          4,'{19.1752, 20.4548, 17.2304, 14.3786, 19.5835, 15.5978, 20.4548, 16.7329} 
497090,        416,         63,        353,920.000000,2.216880,      24855,     497100,          4,'{19.1752, 20.4548, 17.2304, 14.1573, 19.5835, 15.5978, 20.4548, 16.7329} 
498070,        417,         63,        354,920.000000,2.211551,      24904,     498080,          3,'{19.1752, 20.4548, 17.2304, 14.1573, 19.1752, 15.5978, 20.4548, 16.7329} 
499050,        418,         63,        355,920.000000,2.206248,      24953,     499060,          6,'{19.1752, 20.0097, 17.2304, 14.1573, 19.1752, 15.5978, 20.4548, 16.7329} 
500030,        419,         63,        356,920.000000,2.200970,      25002,     500040,          0,'{19.1752, 20.0097, 17.2304, 14.1573, 19.1752, 15.5978, 20.4548, 16.4339} 
501010,        420,         63,        357,920.000000,2.195717,      25051,     501020,          6,'{19.1752, 19.5835, 17.2304, 14.1573, 19.1752, 15.5978, 20.4548, 16.4339} 
501990,        421,         63,        358,920.000000,2.190489,      25100,     502000,          2,'{19.1752, 19.5835, 17.2304, 14.1573, 19.1752, 15.3377, 20.4548, 16.4339} 
502970,        422,         63,        359,920.000000,2.185286,      25149,     502980,          6,'{19.1752, 19.1752, 17.2304, 14.1573, 19.1752, 15.3377, 20.4548, 16.4339} 
503950,        423,         63,        360,920.000000,2.180107,      25198,     503960,          0,'{19.1752, 19.1752, 17.2304, 14.1573, 19.1752, 15.3377, 20.4548, 16.1454} 
504930,        424,         63,        361,920.000000,2.174953,      25247,     504940,          6,'{19.1752, 18.7835, 17.2304, 14.1573, 19.1752, 15.3377, 20.4548, 16.1454} 
505910,        425,         63,        362,920.000000,2.169823,      25296,     505920,          3,'{19.1752, 18.7835, 17.2304, 14.1573, 18.7835, 15.3377, 20.4548, 16.1454} 
507870,        426,         63,        363,920.000000,2.164718,      25394,     507880,          4,'{19.1752, 18.7835, 17.2304, 13.9426, 18.7835, 15.3377, 20.4548, 16.1454} 
509830,        427,         63,        364,920.000000,2.159636,      25492,     509840,          6,'{19.1752, 18.4075, 17.2304, 13.9426, 18.7835, 15.3377, 20.4548, 16.1454} 
510810,        428,         63,        365,920.000000,2.154579,      25541,     510820,          6,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 15.3377, 20.4548, 16.1454} 
512770,        429,         63,        366,920.000000,2.149544,      25639,     512780,          2,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 15.0861, 20.4548, 16.1454} 
513750,        430,         63,        367,920.000000,2.144534,      25688,     513760,          0,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 15.0861, 20.4548, 15.8669} 
515710,        431,         63,        368,920.000000,2.139546,      25786,     515720,          0,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 15.0861, 20.4548, 15.5978} 
516690,        432,         63,        369,920.000000,2.134582,      25835,     516700,          2,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 14.8426, 20.4548, 15.5978} 
517670,        433,         63,        370,920.000000,2.129641,      25884,     517680,          2,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 14.6069, 20.4548, 15.5978} 
518650,        434,         63,        371,920.000000,2.124723,      25933,     518660,          0,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 14.6069, 20.4548, 15.3377} 
519630,        435,         63,        372,920.000000,2.119827,      25982,     519640,          1,'{19.1752, 18.0463, 17.2304, 13.9426, 18.7835, 14.6069, 20.0097, 15.3377} 
521590,        436,         63,        373,920.000000,2.114954,      26080,     521600,          6,'{19.1752, 17.699, 17.2304, 13.9426, 18.7835, 14.6069, 20.0097, 15.3377} 
522570,        437,         63,        374,920.000000,2.110103,      26129,     522580,          0,'{19.1752, 17.699, 17.2304, 13.9426, 18.7835, 14.6069, 20.0097, 15.0861} 
523550,        438,         63,        375,920.000000,2.105274,      26178,     523560,          4,'{19.1752, 17.699, 17.2304, 13.7345, 18.7835, 14.6069, 20.0097, 15.0861} 
524530,        439,         63,        376,920.000000,2.100468,      26227,     524540,          2,'{19.1752, 17.699, 17.2304, 13.7345, 18.7835, 14.3786, 20.0097, 15.0861} 
525510,        440,         63,        377,920.000000,2.095683,      26276,     525520,          1,'{19.1752, 17.699, 17.2304, 13.7345, 18.7835, 14.3786, 19.5835, 15.0861} 
526490,        441,         63,        378,920.000000,2.090920,      26325,     526500,          1,'{19.1752, 17.699, 17.2304, 13.7345, 18.7835, 14.3786, 19.1752, 15.0861} 
527470,        442,         63,        379,920.000000,2.086179,      26374,     527480,          7,'{18.7835, 17.699, 17.2304, 13.7345, 18.7835, 14.3786, 19.1752, 15.0861} 
528450,        443,         63,        380,920.000000,2.081459,      26423,     528460,          4,'{18.7835, 17.699, 17.2304, 13.5324, 18.7835, 14.3786, 19.1752, 15.0861} 
530410,        444,         63,        381,920.000000,2.076760,      26521,     530420,          4,'{18.7835, 17.699, 17.2304, 13.3362, 18.7835, 14.3786, 19.1752, 15.0861} 
531390,        445,         63,        382,920.000000,2.072083,      26570,     531400,          0,'{18.7835, 17.699, 17.2304, 13.3362, 18.7835, 14.3786, 19.1752, 14.8426} 
532370,        446,         63,        383,920.000000,2.067426,      26619,     532380,          1,'{18.7835, 17.699, 17.2304, 13.3362, 18.7835, 14.3786, 18.7835, 14.8426} 
533350,        447,         63,        384,920.000000,2.062791,      26668,     533360,          4,'{18.7835, 17.699, 17.2304, 13.1456, 18.7835, 14.3786, 18.7835, 14.8426} 
534330,        448,         63,        385,920.000000,2.058176,      26717,     534340,          7,'{18.4075, 17.699, 17.2304, 13.1456, 18.7835, 14.3786, 18.7835, 14.8426} 
535310,        449,         63,        386,920.000000,2.053582,      26766,     535320,          6,'{18.4075, 17.3648, 17.2304, 13.1456, 18.7835, 14.3786, 18.7835, 14.8426} 
536290,        450,         63,        387,920.000000,2.049008,      26815,     536300,          2,'{18.4075, 17.3648, 17.2304, 13.1456, 18.7835, 14.1573, 18.7835, 14.8426} 
537270,        451,         63,        388,920.000000,2.044455,      26864,     537280,          0,'{18.4075, 17.3648, 17.2304, 13.1456, 18.7835, 14.1573, 18.7835, 14.6069} 
538250,        452,         63,        389,920.000000,2.039921,      26913,     538260,          0,'{18.4075, 17.3648, 17.2304, 13.1456, 18.7835, 14.1573, 18.7835, 14.3786} 
539230,        453,         63,        390,920.000000,2.035408,      26962,     539240,          6,'{18.4075, 17.043, 17.2304, 13.1456, 18.7835, 14.1573, 18.7835, 14.3786} 
540210,        454,         63,        391,920.000000,2.030915,      27011,     540220,          7,'{18.0463, 17.043, 17.2304, 13.1456, 18.7835, 14.1573, 18.7835, 14.3786} 
541190,        455,         63,        392,920.000000,2.026442,      27060,     541200,          1,'{18.0463, 17.043, 17.2304, 13.1456, 18.7835, 14.1573, 18.4075, 14.3786} 
542170,        456,         63,        393,920.000000,2.021988,      27109,     542180,          3,'{18.0463, 17.043, 17.2304, 13.1456, 18.4075, 14.1573, 18.4075, 14.3786} 
543150,        457,         63,        394,920.000000,2.017554,      27158,     543160,          1,'{18.0463, 17.043, 17.2304, 13.1456, 18.4075, 14.1573, 18.0463, 14.3786} 
544130,        458,         63,        395,920.000000,2.013139,      27207,     544140,          1,'{18.0463, 17.043, 17.2304, 13.1456, 18.4075, 14.1573, 17.699, 14.3786} 
545110,        459,         63,        396,920.000000,2.008743,      27256,     545120,          3,'{18.0463, 17.043, 17.2304, 13.1456, 18.0463, 14.1573, 17.699, 14.3786} 
546090,        460,         63,        397,920.000000,2.004367,      27305,     546100,          6,'{18.0463, 16.7329, 17.2304, 13.1456, 18.0463, 14.1573, 17.699, 14.3786} 
547070,        461,         63,        398,920.000000,2.000009,      27354,     547080,          0,'{18.0463, 16.7329, 17.2304, 13.1456, 18.0463, 14.1573, 17.699, 14.1573} 
548050,        462,         63,        399,920.000000,1.995671,      27403,     548060,          2,'{18.0463, 16.7329, 17.2304, 13.1456, 18.0463, 13.9426, 17.699, 14.1573} 
550010,        463,         63,        400,920.000000,1.991351,      27501,     550020,          2,'{18.0463, 16.7329, 17.2304, 13.1456, 18.0463, 13.7345, 17.699, 14.1573} 
550990,        464,         63,        401,920.000000,1.987050,      27550,     551000,          7,'{17.699, 16.7329, 17.2304, 13.1456, 18.0463, 13.7345, 17.699, 14.1573} 
551970,        465,         63,        402,920.000000,1.982768,      27599,     551980,          4,'{17.699, 16.7329, 17.2304, 12.9604, 18.0463, 13.7345, 17.699, 14.1573} 
552950,        466,         63,        403,920.000000,1.978504,      27648,     552960,          3,'{17.699, 16.7329, 17.2304, 12.9604, 17.699, 13.7345, 17.699, 14.1573} 
553930,        467,         63,        404,920.000000,1.974258,      27697,     553940,          7,'{17.3648, 16.7329, 17.2304, 12.9604, 17.699, 13.7345, 17.699, 14.1573} 
554910,        468,         63,        405,920.000000,1.970030,      27746,     554920,          2,'{17.3648, 16.7329, 17.2304, 12.9604, 17.699, 13.5324, 17.699, 14.1573} 
556870,        469,         63,        406,920.000000,1.965821,      27844,     556880,          7,'{17.043, 16.7329, 17.2304, 12.9604, 17.699, 13.5324, 17.699, 14.1573} 
557850,        470,         63,        407,920.000000,1.961629,      27893,     557860,          7,'{16.7329, 16.7329, 17.2304, 12.9604, 17.699, 13.5324, 17.699, 14.1573} 
558830,        471,         63,        408,920.000000,1.957456,      27942,     558840,          2,'{16.7329, 16.7329, 17.2304, 12.9604, 17.699, 13.3362, 17.699, 14.1573} 
559810,        472,         63,        409,920.000000,1.953300,      27991,     559820,          7,'{16.4339, 16.7329, 17.2304, 12.9604, 17.699, 13.3362, 17.699, 14.1573} 
560790,        473,         63,        410,920.000000,1.949161,      28040,     560800,          6,'{16.4339, 16.4339, 17.2304, 12.9604, 17.699, 13.3362, 17.699, 14.1573} 
561770,        474,         63,        411,920.000000,1.945040,      28089,     561780,          1,'{16.4339, 16.4339, 17.2304, 12.9604, 17.699, 13.3362, 17.3648, 14.1573} 
562750,        475,         63,        412,920.000000,1.940937,      28138,     562760,          3,'{16.4339, 16.4339, 17.2304, 12.9604, 17.3648, 13.3362, 17.3648, 14.1573} 
563730,        476,         63,        413,920.000000,1.936851,      28187,     563740,          1,'{16.4339, 16.4339, 17.2304, 12.9604, 17.3648, 13.3362, 17.043, 14.1573} 
564710,        477,         63,        414,920.000000,1.932782,      28236,     564720,          0,'{16.4339, 16.4339, 17.2304, 12.9604, 17.3648, 13.3362, 17.043, 13.9426} 
565690,        478,         63,        415,920.000000,1.928730,      28285,     565700,          1,'{16.4339, 16.4339, 17.2304, 12.9604, 17.3648, 13.3362, 16.7329, 13.9426} 
567650,        479,         63,        416,920.000000,1.924695,      28383,     567660,          0,'{16.4339, 16.4339, 17.2304, 12.9604, 17.3648, 13.3362, 16.7329, 13.7345} 
568630,        480,         63,        417,920.000000,1.920676,      28432,     568640,          3,'{16.4339, 16.4339, 17.2304, 12.9604, 17.043, 13.3362, 16.7329, 13.7345} 
569610,        481,         64,        417,920.000000,1.916675,      28481,     569620,          0,'{16.4339, 16.4339, 17.2304, 12.9604, 17.043, 13.3362, 16.7329, 13.5324} 
569630,        482,         65,        417,920.000000,1.912690,      28482,     569640,          1,'{16.4339, 16.4339, 17.2304, 12.9604, 17.043, 13.3362, 16.4339, 13.5324} 
569650,        483,         66,        417,920.000000,1.908722,      28483,     569660,          2,'{16.4339, 16.4339, 17.2304, 12.9604, 17.043, 13.1456, 16.4339, 13.5324} 
569670,        484,         67,        417,920.000000,1.904770,      28484,     569680,          3,'{16.4339, 16.4339, 17.2304, 12.9604, 16.7329, 13.1456, 16.4339, 13.5324} 
569690,        485,         68,        417,920.000000,1.900835,      28485,     569700,          4,'{16.4339, 16.4339, 17.2304, 12.7803, 16.7329, 13.1456, 16.4339, 13.5324} 
569710,        486,         69,        417,920.000000,1.896915,      28486,     569720,          6,'{16.4339, 16.1454, 17.2304, 12.7803, 16.7329, 13.1456, 16.4339, 13.5324} 
569730,        487,         70,        417,920.000000,1.893012,      28487,     569740,          7,'{16.1454, 16.1454, 17.2304, 12.7803, 16.7329, 13.1456, 16.4339, 13.5324} 
